"2020","46012 - Alborache",0
"2020","46013 - Alboraia/Alboraya",1
"2020","46014 - Albuixech",0
"2020","46015 - Alcàsser",0
"2020","46016 - Alcàntera de Xúquer",0
"2020","46017 - Alzira",1
"2020","46018 - Alcublas",0
"2020","46019 - Alcúdia, l'",0
"2020","46020 - Alcúdia de Crespins, l'",0
"2020","46021 - Aldaia",0
"2020","46022 - Alfafar",0
"2020","46023 - Alfauir",0
"2020","46024 - Alfara de la Baronia",1
"2020","46025 - Alfara del Patriarca",0
"2020","46026 - Alfarb",0
"2020","46027 - Alfarrasí",0
"2020","46028 - Algar de Palància",0
"2020","46029 - Algemesí",0
"2020","46030 - Algímia d'Alfara",1
"2020","46031 - Alginet",0
"2020","46032 - Almàssera",0
"2020","46033 - Almiserà",0
"2020","46034 - Almoines",0
"2020","46035 - Almussafes",0
"2020","46036 - Alpuente",0
"2020","46037 - Alqueria de la Comtessa, l'",0
"2020","46038 - Andilla",1
"2020","46039 - Anna",0
"2020","46040 - Antella",0
"2020","46041 - Aras de los Olmos",0
"2020","46042 - Aielo de Malferit",0
"2020","46043 - Aielo de Rugat",0
"2020","46044 - Ayora",0
"2020","46045 - Barxeta",0
"2020","46046 - Barx",0
"2020","46047 - Bèlgida",0
"2020","46048 - Bellreguard",0
"2020","46049 - Bellús",0
"2020","46050 - Benagéber",1
"2020","46051 - Benaguasil",1
"2020","46052 - Benavites",0
"2020","46053 - Beneixida",0
"2020","46054 - Benetússer",1
"2020","46055 - Beniarjó",0
"2020","46056 - Beniatjar",0
"2020","46057 - Benicolet",0
"2020","46058 - Benifairó de les Valls",0
"2020","46059 - Benifairó de la Valldigna",0
"2020","46060 - Benifaió",0
"2020","46061 - Beniflá",0
"2020","46062 - Benigànim",0
"2020","46063 - Benimodo",0
"2020","46064 - Benimuslem",0
"2020","46065 - Beniparrell",0
"2020","46066 - Benirredrà",0
"2020","46067 - Benissanó",0
"2020","46068 - Benissoda",0
"2020","46069 - Benissuera",0
"2020","46070 - Bétera",2
"2020","46071 - Bicorp",0
"2020","46072 - Bocairent",2
"2020","46073 - Bolbaite",0
"2020","46074 - Bonrepòs i Mirambell",0
"2020","46075 - Bufali",0
"2020","46076 - Bugarra",0
"2020","46077 - Buñol",1
"2020","46078 - Burjassot",0
"2020","46079 - Calles",1
"2020","46080 - Camporrobles",0
"2020","46081 - Canals",0
"2020","46082 - Canet d'En Berenguer",1
"2020","46083 - Carcaixent",0
"2020","46084 - Càrcer",0
"2020","46085 - Carlet",1
"2020","46086 - Carrícola",0
"2020","46087 - Casas Altas",0
"2020","46088 - Casas Bajas",0
"2020","46089 - Casinos",1
"2020","46090 - Castelló de Rugat",0
"2020","46091 - Castellonet de la Conquesta",0
"2020","46092 - Castielfabib",1
"2020","46093 - Catadau",0
"2020","46094 - Catarroja",1
"2020","46095 - Caudete de las Fuentes",0
"2020","46096 - Cerdà",0
"2020","46097 - Cofrentes",3
"2020","46098 - Corbera",0
"2020","46099 - Cortes de Pallás",0
"2020","46100 - Cotes",0
"2020","46101 - Quart de les Valls",0
"2020","46102 - Quart de Poblet",0
"2020","46103 - Quartell",0
"2020","46104 - Quatretonda",0
"2020","46105 - Cullera",11
"2020","46106 - Chelva",0
"2020","46107 - Chella",0
"2020","46108 - Chera",0
"2020","46109 - Cheste",0
"2020","46110 - Xirivella",1
"2020","46111 - Chiva",0
"2020","46112 - Chulilla",1
"2020","46113 - Daimús",1
"2020","46114 - Domeño",0
"2020","46115 - Dos Aguas",0
"2020","46116 - Eliana, l'",0
"2020","46117 - Emperador",0
"2020","46118 - Enguera",0
"2020","46119 - Énova, l'",0
"2020","46120 - Estivella",1
"2020","46121 - Estubeny",0
"2020","46122 - Faura",0
"2020","46123 - Favara",0
"2020","46124 - Fontanars dels Alforins",0
"2020","46125 - Fortaleny",0
"2020","46126 - Foios",0
"2020","46127 - Font d'en Carròs, la",0
"2020","46128 - Font de la Figuera, la",0
"2020","46129 - Fuenterrobles",0
"2020","46130 - Gavarda",0
"2020","46131 - Gandia",5
"2020","46132 - Genovés, el",0
"2020","46133 - Gestalgar",0
"2020","46134 - Gilet",0
"2020","46135 - Godella",1
"2020","46136 - Godelleta",0
"2020","46137 - Granja de la Costera, la",0
"2020","46138 - Guadasséquies",0
"2020","46139 - Guadassuar",0
"2020","46140 - Guardamar de la Safor",0
"2020","46141 - Higueruelas",0
"2020","46142 - Jalance",0
"2020","46143 - Xeraco",0
"2020","46144 - Jarafuel",1
"2020","46145 - Xàtiva",2
"2020","46146 - Xeresa",0
"2020","46147 - Llíria",0
"2020","46148 - Loriguilla",0
"2020","46149 - Losa del Obispo",0
"2020","46150 - Llutxent",1
"2020","46151 - Llocnou d'En Fenollet",0
"2020","46152 - Llocnou de la Corona",0
"2020","46153 - Llocnou de Sant Jeroni",0
"2020","46154 - Llanera de Ranes",0
"2020","46155 - Llaurí",0
"2020","46156 - Llombai",0
"2020","46157 - Llosa de Ranes, la",0
"2020","46158 - Macastre",0
"2020","46159 - Manises",1
"2020","46160 - Manuel",0
"2020","46161 - Marines",0
"2020","46162 - Massalavés",0
"2020","46163 - Massalfassar",2
"2020","46164 - Massamagrell",0
"2020","46165 - Massanassa",1
"2020","46166 - Meliana",0
"2020","46167 - Millares",0
"2020","46168 - Miramar",0
"2020","46169 - Mislata",1
"2020","46170 - Moixent/Mogente",0
"2020","46171 - Moncada",1
"2020","46172 - Montserrat",0
"2020","46173 - Montaverner",0
"2020","46174 - Montesa",0
"2020","46175 - Montitxelvo/Montichelvo",0
"2020","46176 - Montroi/Montroy",0
"2020","46177 - Museros",1
"2020","46178 - Nàquera/Náquera",1
"2020","46179 - Navarrés",1
"2020","46180 - Novetlè",0
"2020","46181 - Oliva",8
"2020","46182 - Olocau",0
"2020","46183 - Olleria, l'",0
"2020","46184 - Ontinyent",0
"2020","46185 - Otos",0
"2020","46186 - Paiporta",0
"2020","46187 - Palma de Gandía",0
"2020","46188 - Palmera",0
"2020","46189 - Palomar, el",0
"2020","46190 - Paterna",3
"2020","46191 - Pedralba",0
"2020","46192 - Petrés",0
"2020","46193 - Picanya",0
"2020","46194 - Picassent",2
"2020","46195 - Piles",1
"2020","46196 - Pinet",0
"2020","46197 - Polinyà de Xúquer",0
"2020","46198 - Potries",0
"2020","46199 - Pobla de Farnals, la",2
"2020","46200 - Pobla del Duc, la",0
"2020","46201 - Puebla de San Miguel",0
"2020","46202 - Pobla de Vallbona, la",1
"2020","46203 - Pobla Llarga, la",0
"2020","46204 - Puig de Santa Maria, el",0
"2020","46205 - Puçol",0
"2020","46206 - Quesa",0
"2020","46207 - Rafelbunyol",2
"2020","46208 - Rafelcofer",0
"2020","46209 - Rafelguaraf",0
"2020","46210 - Ráfol de Salem",0
"2020","46211 - Real de Gandia, el",0
"2020","46212 - Real",1
"2020","46213 - Requena",1
"2020","46214 - Riba-roja de Túria",1
"2020","46215 - Riola",0
"2020","46216 - Rocafort",0
"2020","46217 - Rotglà i Corberà",0
"2020","46218 - Ròtova",0
"2020","46219 - Rugat",0
"2020","46220 - Sagunt/Sagunto",0
"2020","46221 - Salem",0
"2020","46222 - Sant Joanet",0
"2020","46223 - Sedaví",1
"2020","46224 - Segart",0
"2020","46225 - Sellent",0
"2020","46226 - Sempere",0
"2020","46227 - Senyera",0
"2020","46228 - Serra",0
"2020","46229 - Siete Aguas",1
"2020","46230 - Silla",1
"2020","46231 - Simat de la Valldigna",0
"2020","46232 - Sinarcas",0
"2020","46233 - Sollana",0
"2020","46234 - Sot de Chera",1
"2020","46235 - Sueca",6
"2020","46236 - Sumacàrcer",0
"2020","46237 - Tavernes Blanques",0
"2020","46238 - Tavernes de la Valldigna",1
"2020","46239 - Teresa de Cofrentes",0
"2020","46240 - Terrateig",0
"2020","46241 - Titaguas",0
"2020","46242 - Torrebaja",0
"2020","46243 - Torrella",0
"2020","46244 - Torrent",4
"2020","46245 - Torres Torres",0
"2020","46246 - Tous",0
"2020","46247 - Tuéjar",2
"2020","46248 - Turís",0
"2020","46249 - Utiel",1
"2020","46250 - València",45
"2020","46251 - Vallada",0
"2020","46252 - Vallanca",0
"2020","46253 - Vallés",0
"2020","46254 - Venta del Moro",2
"2020","46255 - Vilallonga/Villalonga",0
"2020","46256 - Vilamarxant",3
"2020","46257 - Castelló",1
"2020","46258 - Villar del Arzobispo",0
"2020","46259 - Villargordo del Cabriel",3
"2020","46260 - Vinalesa",0
"2020","46261 - Yátova",0
"2020","46262 - Yesa, La",0
"2020","46263 - Zarra",0
"2020","46902 - Gátova (desde 1996)",1
"2020","46903 - San Antonio de Benagéber",1
"2020","46904 - Benicull de Xúquer",0
"2020","Comunitat Valenciana",472
"2020","El Alto Mijares",2
"2020","El Alto Palancia",4
"2020","El Baix Maestrat",16
"2020","El Baix Segura / La Vega Baja",41
"2020","El Baix Vinalopó",21
"2020","El Camp de Morvedre",4
"2020","El Camp de Túria",12
"2020","El Comtat",4
"2020","El Rincón de Ademuz",1
"2020","El Valle de Cofrentes-Ayora",4
"2020","El Vinalopó Mitjà / El Vinalopó Medio",4
"2020","Els Ports",5
"2020","L'Alacantí",54
"2020","L'Alcalatén",5
"2020","L'Alcoià",12
"2020","L'Alt Maestrat",1
"2020","L'Alt Vinalopó / Alto Vinalopó",2
"2020","L'Horta Nord",10
"2020","L'Horta Oest",10
"2020","L'Horta Sud",7
"2020","La Canal de Navarrés",1
"2020","La Costera",2
"2020","La Hoya de Buñol",2
"2020","La Marina Alta",80
"2020","La Marina Baixa",36
"2020","La Plana Alta",27
"2020","La Plana Baixa",6
"2020","La Plana de Utiel-Requena",7
"2020","La Ribera Alta",4
"2020","La Ribera Baixa",17
"2020","La Safor",16
"2020","La Vall d'Albaida",3
"2020","Los Serranos",7
"2020","Provincia de Alicante",254
"2020","Provincia de Castellón",66
"2020","Provincia de Valencia",152
"2020","València.",45
"2021","03001 - Atzúbia, l'",0
"2021","03002 - Agost",1
"2021","03003 - Agres",0
"2021","03004 - Aigües",0
"2021","03005 - Albatera",0
"2021","03006 - Alcalalí",0
"2021","03007 - Alcosser",0
"2021","03008 - Alcoleja",0
"2021","03009 - Alcoi/Alcoy",8
"2021","03010 - Alfafara",0
"2021","03011 - Alfàs del Pi, l'",3
"2021","03012 - Algorfa",0
"2021","03013 - Algueña",0
"2021","03014 - Alacant/Alicante",44
"2021","03015 - Almoradí",0
"2021","03016 - Almudaina",0
"2021","03017 - Alqueria d'Asnar, l'",0
"2021","03018 - Altea",8
"2021","03019 - Aspe",0
"2021","03020 - Balones",0
"2021","03021 - Banyeres de Mariola",0
"2021","03022 - Benasau",0
"2021","03023 - Beneixama",1
"2021","03024 - Benejúzar",0
"2021","03025 - Benferri",0
"2021","03026 - Beniarbeig",0
"2021","03027 - Beniardà",0
"2021","03028 - Beniarrés",0
"2021","03029 - Benigembla",0
"2021","03030 - Benidoleig",0
"2021","03031 - Benidorm",18
"2021","03032 - Benifallim",0
"2021","03033 - Benifato",0
"2021","03034 - Benijófar",0
"2021","03035 - Benilloba",1
"2021","03036 - Benillup",0
"2021","03037 - Benimantell",0
"2021","03038 - Benimarfull",0
"2021","03039 - Benimassot",0
"2021","03040 - Benimeli",0
"2021","03041 - Benissa",4
"2021","03042 - Poble Nou de Benitatxell, el/Benitachell",1
"2021","03043 - Biar",0
"2021","03044 - Bigastro",0
"2021","03045 - Bolulla",0
"2021","03046 - Busot",1
"2021","03047 - Calp",4
"2021","03048 - Callosa d'en Sarrià",0
"2021","03049 - Callosa de Segura",0
"2021","03050 - Campello, el",10
"2021","03051 - Camp de Mirra, el/Campo de Mirra",0
"2021","03052 - Cañada",0
"2021","03053 - Castalla",0
"2021","03054 - Castell de Castells",0
"2021","03055 - Catral",0
"2021","03056 - Cocentaina",2
"2021","03057 - Confrides",0
"2021","03058 - Cox",0
"2021","03059 - Crevillent",2
"2021","03060 - Quatretondeta",1
"2021","03061 - Daya Nueva",0
"2021","03062 - Daya Vieja",0
"2021","03063 - Dénia",32
"2021","03064 - Dolores",1
"2021","03065 - Elx/Elche",10
"2021","03066 - Elda",0
"2021","03067 - Fageca",0
"2021","03068 - Famorca",0
"2021","03069 - Finestrat",2
"2021","03070 - Formentera del Segura",0
"2021","03071 - Gata de Gorgos",2
"2021","03072 - Gaianes",0
"2021","03073 - Gorga",0
"2021","03074 - Granja de Rocamora",0
"2021","03075 - Castell de Guadalest, el",0
"2021","03076 - Guardamar del Segura",3
"2021","03077 - Fondó de les Neus, el/Hondón de las Nieves",0
"2021","03078 - Hondón de los Frailes",0
"2021","03079 - Ibi",2
"2021","03080 - Jacarilla",1
"2021","03081 - Xaló",0
"2021","03082 - Xàbia/Jávea",26
"2021","03083 - Xixona/Jijona",1
"2021","03084 - Orxa, l'/Lorcha",0
"2021","03085 - Llíber",0
"2021","03086 - Millena",0
"2021","03088 - Monforte del Cid",0
"2021","03089 - Monòver/Monóvar",1
"2021","03090 - Mutxamel",1
"2021","03091 - Murla",0
"2021","03092 - Muro de Alcoy",0
"2021","03093 - Novelda",3
"2021","03094 - Nucia, la",4
"2021","03095 - Ondara",1
"2021","03096 - Onil",2
"2021","03097 - Orba",0
"2021","03098 - Orxeta",0
"2021","03099 - Orihuela",4
"2021","03100 - Parcent",1
"2021","03101 - Pedreguer",1
"2021","03102 - Pego",2
"2021","03103 - Penàguila",0
"2021","03104 - Petrer",1
"2021","03105 - Pinós, el/Pinoso",0
"2021","03106 - Planes",0
"2021","03107 - Polop",0
"2021","03109 - Rafal",0
"2021","03110 - Ràfol d'Almúnia, el",0
"2021","03111 - Redován",0
"2021","03112 - Relleu",0
"2021","03113 - Rojales",2
"2021","03114 - Romana, la",0
"2021","03115 - Sagra",0
"2021","03116 - Salinas",1
"2021","03117 - Sanet y Negrals",0
"2021","03118 - San Fulgencio",0
"2021","03119 - Sant Joan d'Alacant",1
"2021","03120 - San Miguel de Salinas",0
"2021","03121 - Santa Pola",10
"2021","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig",2
"2021","03123 - Sax",0
"2021","03124 - Sella",0
"2021","03125 - Senija",0
"2021","03127 - Tàrbena",0
"2021","03128 - Teulada",6
"2021","03129 - Tibi",1
"2021","03130 - Tollos",1
"2021","03131 - Tormos",0
"2021","03132 - Torre de les Maçanes, la/Torremanzanas",0
"2021","03133 - Torrevieja",25
"2021","03134 - Vall d'Alcalà, la",0
"2021","03135 - Vall d'Ebo, la",0
"2021","03136 - Vall de Gallinera,la",0
"2021","03137 - Vall de Laguar, la",0
"2021","03138 - Verger, el",0
"2021","03139 - Vila Joiosa, la/Villajoyosa",3
"2021","03140 - Villena",0
"2021","03901 - Poblets, els",0
"2021","03902 - Pilar de la Horadada",3
"2021","03903 - Montesinos, Los",1
"2021","03904 - San Isidro",0
"2021","12001 - Atzeneta del Maestrat",0
"2021","12002 - Aín",0
"2021","12003 - Albocàsser",0
"2021","12004 - Alcalà de Xivert",3
"2021","12005 - Alcora, l'",0
"2021","12006 - Alcudia de Veo",0
"2021","12007 - Alfondeguilla",1
"2021","12008 - Algimia de Almonacid",0
"2021","12009 - Almassora",0
"2021","12010 - Almedíjar",1
"2021","12011 - Almenara",0
"2021","12012 - Altura",0
"2021","12013 - Arañuel",0
"2021","12014 - Ares del Maestrat",0
"2021","12015 - Argelita",0
"2021","12016 - Artana",0
"2021","12017 - Ayódar",0
"2021","12018 - Azuébar",0
"2021","12020 - Barracas",0
"2021","12021 - Betxí",0
"2021","12022 - Bejís",1
"2021","12024 - Benafer",0
"2021","12025 - Benafigos",0
"2021","12026 - Benassal",0
"2021","12027 - Benicarló",4
"2021","12028 - Benicàssim/Benicasim",6
"2021","12029 - Benlloc",0
"2021","12031 - Borriol",0
"2021","12032 - Borriana/Burriana",1
"2021","12033 - Cabanes",0
"2021","12034 - Càlig",0
"2021","12036 - Canet lo Roig",0
"2021","12037 - Castell de Cabres",0
"2021","12038 - Castellfort",0
"2021","12039 - Castellnovo",0
"2021","12040 - Castelló de la Plana",17
"2021","12041 - Castillo de Villamalefa",0
"2021","12042 - Catí",0
"2021","12043 - Caudiel",0
"2021","12044 - Cervera del Maestre",0
"2021","12045 - Cinctorres",1
"2021","12046 - Cirat",0
"2021","12048 - Cortes de Arenoso",0
"2021","12049 - Costur",0
"2021","12050 - Coves de Vinromà, les",0
"2021","12051 - Culla",0
"2021","12052 - Xert",0
"2021","12053 - Chilches/Xilxes",0
"2021","12055 - Xodos/Chodos",0
"2021","12056 - Chóvar",0
"2021","12057 - Eslida",0
"2021","12058 - Espadilla",0
"2021","12059 - Fanzara",0
"2021","12060 - Figueroles",1
"2021","12061 - Forcall",0
"2021","12063 - Fuente la Reina",0
"2021","12064 - Fuentes de Ayódar",0
"2021","12065 - Gaibiel",1
"2021","12066 - Gátova (hasta 1995)",-
"2021","12067 - Geldo",0
"2021","12068 - Herbers",0
"2021","12069 - Higueras",0
"2021","12070 - Jana, la",0
"2021","12071 - Jérica",1
"2021","12072 - Llucena/Lucena del Cid",0
"2021","12073 - Ludiente",0
"2021","12074 - Llosa, la",1
"2021","12075 - Mata de Morella, la",0
"2021","12076 - Matet",0
"2021","12077 - Moncofa",0
"2021","12078 - Montán",1
"2021","12079 - Montanejos",2
"2021","12080 - Morella",3
"2021","12081 - Navajas",0
"2021","12082 - Nules",0
"2021","12083 - Olocau del Rey",0
"2021","12084 - Onda",3
"2021","12085 - Orpesa/Oropesa del Mar",7
"2021","12087 - Palanques",0
"2021","12088 - Pavías",0
"2021","12089 - Peníscola/Peñíscola",4
"2021","12090 - Pina de Montalgrao",0
"2021","12091 - Portell de Morella",0
"2021","12092 - Puebla de Arenoso",0
"2021","12093 - Pobla de Benifassà, la",1
"2021","12094 - Pobla Tornesa, la",0
"2021","12095 - Ribesalbes",0
"2021","12096 - Rossell",1
"2021","12097 - Sacañet",0
"2021","12098 - Salzadella, la",0
"2021","12099 - Sant Jordi/San Jorge",0
"2021","12100 - Sant Mateu",0
"2021","12101 - San Rafael del Río",0
"2021","12102 - Santa Magdalena de Pulpis",0
"2021","12103 - Serratella, la",0
"2021","12104 - Segorbe",0
"2021","12105 - Sierra Engarcerán",0
"2021","12106 - Soneja",0
"2021","12107 - Sot de Ferrer",0
"2021","12108 - Suera/Sueras",0
"2021","12109 - Tales",0
"2021","12110 - Teresa",0
"2021","12111 - Tírig",0
"2021","12112 - Todolella",0
"2021","12113 - Toga",0
"2021","12114 - Torás",0
"2021","12115 - Toro, El",0
"2021","12116 - Torralba del Pinar",0
"2021","12117 - Torreblanca",1
"2021","12118 - Torrechiva",0
"2021","12119 - Torre d'en Besora, la",0
"2021","12120 - Torre d'en Doménec, la",0
"2021","12121 - Traiguera",0
"2021","12122 - Useres, les/Useras",1
"2021","12123 - Vallat",0
"2021","12124 - Vall d'Alba",0
"2021","12125 - Vall de Almonacid",0
"2021","12126 - Vall d'Uixó, la",0
"2021","12127 - Vallibona",0
"2021","12128 - Vilafamés",0
"2021","12129 - Vilafranca/Villafranca del Cid",1
"2021","12130 - Villahermosa del Río",1
"2021","12131 - Villamalur",0
"2021","12132 - Vilanova d'Alcolea",1
"2021","12133 - Villanueva de Viver",0
"2021","12134 - Vilar de Canes",0
"2021","12135 - Vila-real",1
"2021","12136 - Vilavella, la",0
"2021","12137 - Villores",1
"2021","12138 - Vinaròs",4
"2021","12139 - Vistabella del Maestrat",2
"2021","12140 - Viver",0
"2021","12141 - Zorita del Maestrazgo",0
"2021","12142 - Zucaina",0
"2021","12901 - Alqueries, les/Alquerías del Niño Perdido",0
"2021","12902 - Sant Joan de Moró",0
"2021","46001 - Ademuz",0
"2021","46002 - Ador",0
"2021","46003 - Atzeneta d'Albaida",0
"2021","46004 - Agullent",0
"2021","46005 - Alaquàs",0
"2021","46006 - Albaida",0
"2021","46007 - Albal",0
"2021","46008 - Albalat de la Ribera",0
"2021","46009 - Albalat dels Sorells",0
"2021","46010 - Albalat dels Tarongers",0
"2021","46011 - Alberic",0
"2021","46012 - Alborache",0
"2021","46013 - Alboraia/Alboraya",1
"2021","46014 - Albuixech",0
"2021","46015 - Alcàsser",0
"2021","46016 - Alcàntera de Xúquer",0
"2021","46017 - Alzira",1
"2021","46018 - Alcublas",0
"2021","46019 - Alcúdia, l'",0
"2021","46020 - Alcúdia de Crespins, l'",0
"2021","46021 - Aldaia",0
"2021","46022 - Alfafar",0
"2021","46023 - Alfauir",0
"2021","46024 - Alfara de la Baronia",1
"2021","46025 - Alfara del Patriarca",0
"2021","46026 - Alfarb",0
"2021","46027 - Alfarrasí",0
"2021","46028 - Algar de Palància",0
"2021","46029 - Algemesí",0
"2021","46030 - Algímia d'Alfara",1
"2021","46031 - Alginet",0
"2021","46032 - Almàssera",0
"2021","46033 - Almiserà",0
"2021","46034 - Almoines",0
"2021","46035 - Almussafes",0
"2021","46036 - Alpuente",0
"2021","46037 - Alqueria de la Comtessa, l'",0
"2021","46038 - Andilla",1
"2021","46039 - Anna",0
"2021","46040 - Antella",0
"2021","46041 - Aras de los Olmos",0
"2021","46042 - Aielo de Malferit",0
"2021","46043 - Aielo de Rugat",0
"2021","46044 - Ayora",1
"2021","46045 - Barxeta",0
"2021","46046 - Barx",0
"2021","46047 - Bèlgida",0
"2021","46048 - Bellreguard",0
"2021","46049 - Bellús",0
"2021","46050 - Benagéber",1
"2021","46051 - Benaguasil",1
"2021","46052 - Benavites",0
"2021","46053 - Beneixida",0
"2021","46054 - Benetússer",1
"2021","46055 - Beniarjó",0
"2021","46056 - Beniatjar",0
"2021","46057 - Benicolet",0
"2021","46058 - Benifairó de les Valls",0
"2021","46059 - Benifairó de la Valldigna",0
"2021","46060 - Benifaió",0
"2021","46061 - Beniflá",0
"2021","46062 - Benigànim",0
"2021","46063 - Benimodo",0
"2021","46064 - Benimuslem",0
"2021","46065 - Beniparrell",0
"2021","46066 - Benirredrà",0
"2021","46067 - Benissanó",0
"2021","46068 - Benissoda",0
"2021","46069 - Benissuera",0
"2021","46070 - Bétera",2
"2021","46071 - Bicorp",0
"2021","46072 - Bocairent",1
"2021","46073 - Bolbaite",0
"2021","46074 - Bonrepòs i Mirambell",0
"2021","46075 - Bufali",0
"2021","46076 - Bugarra",0
"2021","46077 - Buñol",1
"2021","46078 - Burjassot",0
"2021","46079 - Calles",1
"2021","46080 - Camporrobles",0
"2021","46081 - Canals",0
"2021","46082 - Canet d'En Berenguer",1
"2021","46083 - Carcaixent",0
"2021","46084 - Càrcer",0
"2021","46085 - Carlet",1
"2021","46086 - Carrícola",0
"2021","46087 - Casas Altas",0
"2021","46088 - Casas Bajas",0
"2021","46089 - Casinos",1
"2021","46090 - Castelló de Rugat",0
"2021","46091 - Castellonet de la Conquesta",0
"2021","46092 - Castielfabib",1
"2021","46093 - Catadau",0
"2021","46094 - Catarroja",1
"2021","46095 - Caudete de las Fuentes",0
"2021","46096 - Cerdà",0
"2021","46097 - Cofrentes",4
"2021","46098 - Corbera",0
"2021","46099 - Cortes de Pallás",0
"2021","46100 - Cotes",0
"2021","46101 - Quart de les Valls",0
"2021","46102 - Quart de Poblet",0
"2021","46103 - Quartell",0
"2021","46104 - Quatretonda",0
"2021","46105 - Cullera",10
"2021","46106 - Chelva",1
"2021","46107 - Chella",0
"2021","46108 - Chera",0
"2021","46109 - Cheste",1
"2021","46110 - Xirivella",2
"2021","46111 - Chiva",0
"2021","46112 - Chulilla",1
"2021","46113 - Daimús",1
"2021","46114 - Domeño",0
"2021","46115 - Dos Aguas",0
"2021","46116 - Eliana, l'",1
"2021","46117 - Emperador",0
"2021","46118 - Enguera",0
"2021","46119 - Énova, l'",0
"2021","46120 - Estivella",1
"2021","46121 - Estubeny",0
"2021","46122 - Faura",0
"2021","46123 - Favara",0
"2021","46124 - Fontanars dels Alforins",0
"2021","46125 - Fortaleny",0
"2021","46126 - Foios",0
"2021","46127 - Font d'en Carròs, la",0
"2021","46128 - Font de la Figuera, la",0
"2021","46129 - Fuenterrobles",0
"2021","46130 - Gavarda",0
"2021","46131 - Gandia",6
"2021","46132 - Genovés, el",0
"2021","46133 - Gestalgar",0
"2021","46134 - Gilet",0
"2021","46135 - Godella",1
"2021","46136 - Godelleta",0
"2021","46137 - Granja de la Costera, la",0
"2021","46138 - Guadasséquies",0
"2021","46139 - Guadassuar",0
"2021","46140 - Guardamar de la Safor",0
"2021","46141 - Higueruelas",0
"2021","46142 - Jalance",0
"2021","46143 - Xeraco",0
"2021","46144 - Jarafuel",0
"2021","46145 - Xàtiva",2
"2021","46146 - Xeresa",0
"2021","46147 - Llíria",0
"2021","46148 - Loriguilla",0
"2021","46149 - Losa del Obispo",0
"2021","46150 - Llutxent",1
"2021","46151 - Llocnou d'En Fenollet",0
"2021","46152 - Llocnou de la Corona",0
"2021","46153 - Llocnou de Sant Jeroni",0
"2021","46154 - Llanera de Ranes",0
"2021","46155 - Llaurí",0
"2021","46156 - Llombai",0
"2021","46157 - Llosa de Ranes, la",0
"2021","46158 - Macastre",0
"2021","46159 - Manises",1
"2021","46160 - Manuel",0
"2021","46161 - Marines",0
"2021","46162 - Massalavés",0
"2021","46163 - Massalfassar",2
"2021","46164 - Massamagrell",0
"2021","46165 - Massanassa",0
"2021","46166 - Meliana",0
"2021","46167 - Millares",0
"2021","46168 - Miramar",0
"2021","46169 - Mislata",1
"2021","46170 - Moixent/Mogente",0
"2021","46171 - Moncada",0
"2021","46172 - Montserrat",0
"2021","46173 - Montaverner",0
"2021","46174 - Montesa",0
"2021","46175 - Montitxelvo/Montichelvo",0
"2021","46176 - Montroi/Montroy",1
"2021","46177 - Museros",1
"2021","46178 - Nàquera/Náquera",1
"2021","46179 - Navarrés",1
"2021","46180 - Novetlè",0
"2021","46181 - Oliva",9
"2021","46182 - Olocau",0
"2021","46183 - Olleria, l'",0
"2021","46184 - Ontinyent",0
"2021","46185 - Otos",0
"2021","46186 - Paiporta",0
"2021","46187 - Palma de Gandía",0
"2021","46188 - Palmera",0
"2021","46189 - Palomar, el",0
"2021","46190 - Paterna",3
"2021","46191 - Pedralba",0
"2021","46192 - Petrés",0
"2021","46193 - Picanya",0
"2021","46194 - Picassent",2
"2021","46195 - Piles",1
"2021","46196 - Pinet",0
"2021","46197 - Polinyà de Xúquer",0
"2021","46198 - Potries",0
"2021","46199 - Pobla de Farnals, la",3
"2021","46200 - Pobla del Duc, la",0
"2021","46201 - Puebla de San Miguel",0
"2021","46202 - Pobla de Vallbona, la",1
"2021","46203 - Pobla Llarga, la",0
"2021","46204 - Puig de Santa Maria, el",0
"2021","46205 - Puçol",0
"2021","46206 - Quesa",0
"2021","46207 - Rafelbunyol",2
"2021","46208 - Rafelcofer",0
"2021","46209 - Rafelguaraf",0
"2021","46210 - Ráfol de Salem",0
"2021","46211 - Real de Gandia, el",0
"2021","46212 - Real",1
"2021","46213 - Requena",1
"2021","46214 - Riba-roja de Túria",1
"2021","46215 - Riola",0
"2021","46216 - Rocafort",0
"2021","46217 - Rotglà i Corberà",0
"2021","46218 - Ròtova",0
"2021","46219 - Rugat",0
"2021","46220 - Sagunt/Sagunto",0
"2021","46221 - Salem",0
"2021","46222 - Sant Joanet",0
"2021","46223 - Sedaví",1
"2021","46224 - Segart",0
"2021","46225 - Sellent",0
"2021","46226 - Sempere",0
"2021","46227 - Senyera",0
"2021","46228 - Serra",0
"2021","46229 - Siete Aguas",1
"2021","46230 - Silla",1
"2021","46231 - Simat de la Valldigna",0
"2021","46232 - Sinarcas",0
"2021","46233 - Sollana",0
"2021","46234 - Sot de Chera",2
"2021","46235 - Sueca",6
"2021","46236 - Sumacàrcer",0
"2021","46237 - Tavernes Blanques",0
"2021","46238 - Tavernes de la Valldigna",2
"2021","46239 - Teresa de Cofrentes",0
"2021","46240 - Terrateig",0
"2021","46241 - Titaguas",0
"2021","46242 - Torrebaja",0
